Y,X,empirical,pred_1zero,pred_10zero,pred_80zero,pred_300zero,pred_1000zero
9.274816391160549,10666,0.0263787235577252,0.00916051252143235,0.013378519246542205,0.022896752612564512,0.02358375080920799,0.022142846214975403
9.276315360899716,10682,0.0199918079595144,0.008971141230400203,0.01304210079584845,0.020354826986655635,0.021239949436839656,0.021838244643159165
9.277905558138606,10699,0.0210840334524788,0.008777528707631965,0.01274965542216375,0.0181090668063561,0.018614851584624798,0.019560504878083383
9.279399907907678,10715,0.0165854547648194,0.008602763213671047,0.012533923968910024,0.016471450207323598,0.016483013937291735,0.016818098397694856
9.280985211545513,10732,0.0150323298220547,0.008425317684417268,0.012365449891210736,0.01523408815477902,0.014990129139000326,0.015271061921029713
9.282474969735382,10748,0.0147372073529898,0.00826634513055575,0.01226118053754067,0.014497997151644446,0.014354743995756578,0.014366291198604629
9.284055409798464,10765,0.0143976691329451,0.008106255762654639,0.012204410742422395,0.014092228832862055,0.014210601641100724,0.014315318683195015
9.285540604539118,10781,0.0144479862344081,0.007964126051198622,0.012197987172583394,0.013978070844395226,0.014251406149208128,0.014359592878635636
9.287116210778231,10798,0.014441992619967,0.007822433377128988,0.01223654744774472,0.014047532220457938,0.014298633220611099,0.014394037471282683
9.28859686994195,10814,0.0146399476479385,0.00769805416751028,0.012311050700109976,0.014216481179857729,0.014328871141515955,0.014454426157623216
9.290167671835736,10831,0.0145296114489671,0.0075756454143199314,0.012425685330219465,0.014442156104995444,0.014353282319209099,0.014578326845245708
9.291736010180177,10848,0.0145126802631026,0.007463465887142829,0.012571425337363235,0.014671628454361332,0.014373750400424134,0.014472836914737306
9.293209849798478,10864,0.0153415972086067,0.007367384034900297,0.012731962689834168,0.014869916644240767,0.014502595017858477,0.01499400393670804
9.29477342795101,10881,0.0153660245128571,0.007275533403385782,0.012922009852972758,0.015056092999958554,0.015019764103263453,0.015231508719572878
9.296334565143043,10898,0.0158345091061809,0.00719435634283434,0.01312669237061852,0.015223685203084163,0.016082223393679783,0.015773051364303455
9.297801647746176,10914,0.0185585078830137,0.007127801713572484,0.013327887651865036,0.01537785721789262,0.017336168521218102,0.0177659678530291
9.299358068293836,10931,0.0170470532640432,0.007067632847604712,0.01354585101697722,0.015556788420340804,0.018347294729836514,0.01887699003454065
9.300912070160567,10948,0.0178059346803595,0.007018393113333758,0.013763385689253435,0.015773487286130095,0.018570734989789773,0.017264560386790553
9.302463660851988,10965,0.0159172254952469,0.006980126604784049,0.013976003242523485,0.016052241500476266,0.018077938248366593,0.0171910064014628
9.304012847838818,10982,0.0196332907755541,0.006952855910301801,0.014179625141892893,0.01641828705445466,0.017342009905996478,0.018935322678028943
9.305559638557117,10999,0.0179158080154929,0.006936582301111038,0.01437062311804877,0.01689669172737449,0.01680935717034551,0.0181511017390519
9.307013259236445,11015,0.017948700934485,0.006931294269360856,0.01453602898526926,0.017470088375658062,0.016677038041830173,0.016448471964416272
9.308555419473135,11032,0.0165501676940373,0.00693629271416345,0.01469398775033541,0.0182268354588418,0.0169521318381499,0.016629075595779343
9.310095205113177,11049,0.0165564490477024,0.006952170777220196,0.014831511997500255,0.019143506994687032,0.017588792306841988,0.017513201912587692
9.311632623458054,11066,0.0179782895392742,0.006978848284629151,0.014946958637271666,0.02021441112629835,0.018452048825705798,0.017767603529792925
9.313167681775651,11083,0.0188313583964904,0.007016225225471531,0.015039196317404883,0.021416084238458432,0.019422078011119902,0.01904247552422511
9.314700387300425,11100,0.0208263044785749,0.007064182154094311,0.015107591532781114,0.022705138649900487,0.020531824563716577,0.021791458455704155
9.316230747233615,11117,0.0244899160921301,0.007122580623995499,0.015151987087369867,0.02401864502056088,0.022005957864293036,0.024239397225208383
9.317758768743452,11134,0.024515387004507,0.007191263651949205,0.015172673673471748,0.02527752979542726,0.02413124237826145,0.024776996615036576
9.319374133000304,11152,0.0232363993826575,0.007275001868374606,0.015169523931194273,0.026452148079577527,0.027188102809608095,0.024619281017404068
9.320897362540826,11169,0.0307521240763807,0.007364288397883573,0.015144029906171719,0.027317857871962004,0.030421908834375046,0.028066247082003573
9.322418275381533,11186,0.0325883893223278,0.007463269538972464,0.015098109411041507,0.02786515847828895,0.033058347242314275,0.034411184596548614
9.323936878558722,11203,0.0384968464939863,0.007571718411297951,0.015033469215254107,0.028033603659560504,0.03411622589175059,0.036413328844922314
9.325453179076687,11220,0.034530997620438,0.00768939235781635,0.014952047629179333,0.02779049031915082,0.03324087778661594,0.03434288032245835
9.326967183907902,11237,0.0292057094106192,0.007816033561358437,0.014855964433374988,0.027136079872402418,0.03095985180158189,0.03143425705602947
9.328567753340833,11255,0.0276214189998015,0.007959595356115902,0.014740751861577986,0.026033806963388764,0.028079436697435532,0.026909094138789464
9.330077053578517,11272,0.0246908193180873,0.008103825613653526,0.014621661623900006,0.024676202349260212,0.025652900895012817,0.024422391686157743
9.331584079261546,11289,0.0233695118302456,0.008256147162474716,0.014495000964373886,0.02310422562443894,0.02362469351204055,0.024203896504491892
9.333177281935246,11307,0.0233976795861441,0.008425900396858227,0.014355254641354979,0.021323773827639038,0.02153786246381768,0.022253332443262608
9.33467964623179,11324,0.0188503615607972,0.008593883011007086,0.014220361834928912,0.019646234875339938,0.01926103644851325,0.019282840073352688
9.33617975681533,11341,0.0171028093925572,0.008768964372388988,0.014084887952658463,0.018073286966340054,0.01678993861334893,0.017084875152250923
9.33776566023142,11359,0.015702925259614,0.008961696936829917,0.01394311369349224,0.016609563800076218,0.014646057883032184,0.014810791973687856
9.339261152043022,11376,0.0136188092376678,0.009150292123880813,0.013812799261793808,0.01547279096512241,0.013635135110698467,0.013633154601704734
9.340842180040339,11394,0.0136069020423521,0.00935652391467657,0.01368057022344906,0.014554915246383,0.013460366619682024,0.01355721553093176
9.34233308143468,11411,0.0136359277319086,0.009557085676976322,0.013562717993594094,0.013951763543224393,0.013503216817853816,0.013585670983395541
9.343909263897597,11429,0.0138099740337613,0.009775141451210443,0.013446858286318303,0.013559134080264212,0.013526901434354999,0.013639764403251872
9.345395602969049,11446,0.0143150563682002,0.00998605603751763,0.013347001912737697,0.013373236835380253,0.013883549775063975,0.01402731623056036
9.346966969508008,11464,0.0151559253882453,0.01021419730841555,0.013252374030828936,0.013313231850868013,0.014726082779713469,0.01475266970089883
9.348535870727583,11482,0.0151668908803025,0.010446831947158492,0.013169905725636949,0.013335312870124908,0.015357811099847178,0.01509222786523767
9.350015354048663,11499,0.0163456577095774,0.010670237455373995,0.01310363713551423,0.013386849838174899,0.015138509140627792,0.015436103832343631
9.351579483668905,11517,0.0147351056383167,0.010910236715605003,0.013046024375491003,0.013441273886286319,0.014302712275867904,0.014939755315309472
9.353141170607854,11535,0.0138687589499659,0.011153310503515377,0.013001371334785508,0.013478536515486203,0.013706012203145062,0.013740001719841235
9.354613861132608,11552,0.0142995974599283,0.011385263901289529,0.012970972253425696,0.013495672227387071,0.013734387607469771,0.014212686827489555
9.356170820187721,11570,0.0139176668430042,0.01163291914986313,0.012950962223001967,0.013502465584285668,0.01406250122091383,0.013924177178906129
9.35772535888924,11588,0.0141452194580528,0.011882210694563458,0.012943052892614163,0.013510638087765961,0.014241319593028693,0.013923138772168473
9.359277484750551,11606,0.0142029758585812,0.012132650077028104,0.012946715467739192,0.013533283518327091,0.014186856182621218,0.014467586193938502
9.360741172643708,11623,0.0145130355785491,0.012369791294335724,0.01296026753298015,0.013575955702501624,0.014073055790295174,0.014429915452399607
9.36228862824824,11641,0.0145628620374158,0.012621071000464425,0.012984713634097674,0.01364615240492798,0.014001865192166273,0.014214144535005174
9.363833692933289,11659,0.0141621552847879,0.01287207284892056,0.013018945086524215,0.013738595671102014,0.01398731209906224,0.014137179290822005
9.365376374075716,11677,0.0141700429211496,0.013122319853300557,0.013062389998057717,0.013845535094623855,0.013998492959384292,0.014072728980318921
9.36691667901828,11695,0.0142495422144944,0.013371340133397688,0.013114547303137939,0.01395797966044552,0.014028936796296937,0.014179767817689337
9.368454615069874,11713,0.0143268979419488,0.013618667762929906,0.013175015079369481,0.014068834915110308,0.014114572271812066,0.014288294720872723
9.369990189505721,11731,0.0143758233463266,0.013863843594130823,0.013243515373590725,0.014175201048007808,0.014294010784153408,0.014334224089693409
9.37152340956757,11749,0.014646437845293,0.014106416058005064,0.013319915049679753,0.014279193296166112,0.014544476811884009,0.014695018357215161
9.373054282463928,11767,0.0148044757562263,0.014345941939109345,0.013404242269634832,0.014387081229127201,0.014793434029025037,0.014718666548951409
9.374582815370232,11785,0.0150175158759326,0.014581987123785268,0.013496698322664261,0.014507009836011877,0.014997132523819302,0.015370700378969634
9.37610901542907,11803,0.0164192673504458,0.014814127320857753,0.013597664621899406,0.014645949614117335,0.015166853223505576,0.016007014151726107
9.377632889750377,11821,0.0154082956492747,0.015041948753879021,0.01370770479275739,0.014806736584787941,0.015325129509330768,0.015276525075672806
9.379238908437998,11840,0.0154915783072958,0.015277296928532004,0.013834526044134238,0.014996397913081537,0.015478855239683948,0.015437438736586715
9.380758024267312,11858,0.0160175758996972,0.015494989627531744,0.013965741273470274,0.015184470894334116,0.015580102201204652,0.01585660623835592
9.382274835883653,11876,0.0168085493522226,0.015707171154465634,0.014108827086594541,0.01536533250991734,0.015609785101231914,0.015982687775639864
9.383789350266541,11894,0.015833578441924,0.01591347685432867,0.014265009002345012,0.015522142373838739,0.01565383358650615,0.01574399576141282
9.385301574363844,11912,0.0159042642042931,0.016113555623079624,0.014435634533758292,0.015640782865652382,0.015963138068708797,0.015944358349398884
9.3868953338758,11931,0.0176039856773127,0.016317622221556177,0.014633007424707847,0.015717329775452888,0.016758731710717848,0.016985507410684768
9.388402871849754,11949,0.0204746750886506,0.01650385876775706,0.014837941241509334,0.01574892783347314,0.01763818846923895,0.019331716795009047
9.389908140573517,11967,0.018371758282724,0.016682884616816513,0.015061928344554602,0.01575994075016642,0.01794906096794479,0.019069147467226072
9.391494581018131,11986,0.0166437558765346,0.016863711970906838,0.015320765042800725,0.015785712424845895,0.017297273624146476,0.016574024517976377
9.392995206560256,12004,0.0161949528672627,0.017027018377837645,0.015588824946337829,0.015870024542993477,0.016336932462086933,0.01612876486706853
9.394576760974909,12023,0.0163074652303735,0.01719065810162875,0.015897567823768388,0.016079631526732283,0.01614400442629095,0.016213326475470302
9.396072771892221,12041,0.017069023175709,0.017337152909491213,0.016215956617571095,0.016445797009508135,0.017328229399359876,0.01676182406587591
9.397649470281175,12060,0.0192093996476269,0.017482527391606228,0.016580797352310526,0.017058066119008928,0.01955935319160363,0.018817600512826417
9.399140894867847,12078,0.0216808592614486,0.01761126213884498,0.016954849972932527,0.01788230858298659,0.021614338880017927,0.020988433202200424
9.400712766959849,12097,0.0237433873131842,0.01773744777680882,0.017380714447503658,0.019020215876118005,0.02293065828280491,0.023984402276348585
9.402199633250625,12115,0.0248919837675116,0.01784762180605898,0.01781430222048206,0.020337244131896606,0.023268863381270488,0.025475452488126663
9.403766708502241,12134,0.0226814997041993,0.017953852691492175,0.018304311887100213,0.02193756779630712,0.02306467986261871,0.023522087981695264
9.4053313318708,12153,0.0237460996765022,0.01804959096955766,0.018827756387374342,0.023686156477701743,0.02283259118309287,0.023055988699524747
9.406811351874557,12171,0.0226844277963597,0.018130486339505487,0.019354401866222955,0.025400709434219453,0.023009565803454014,0.02265823091726882
9.408371222475315,12190,0.0199950470765778,0.018205415575334113,0.019942331118075342,0.02717910801310988,0.023946850400076224,0.021083835842659247
9.409928663668856,12209,0.0261173560689028,0.018269508345291133,0.02056234839723783,0.028829947730787578,0.025901412366990867,0.025396593992167333
9.41140190014419,12227,0.0334571294170817,0.01832016489676123,0.02117825977047529,0.030196676981447863,0.028746344990225485,0.034876989642064996
9.4129546320379,12246,0.0388420001712435,0.018362963558924823,0.021857011669062096,0.031363997998329486,0.03243907730900152,0.03492127900825228
9.41450495669259,12265,0.0318246017354011,0.018394771029598786,0.022563270514254746,0.0322028432424102,0.03588866798300608,0.03194437827937015
9.416052881560711,12284,0.038842708747026,0.018415577273310127,0.02329475411661738,0.03269364810650934,0.03781744369164008,0.03560111117331669
9.417598414060167,12303,0.0388437463724702,0.018425393450736877,0.02404883156367514,0.03284437958569434,0.03738965372713979,0.038156305342884334
9.419141561574515,12322,0.038843802444672,0.01842425166883673,0.024822542867659576,0.032687887329114075,0.034856449537966655,0.03762800370005689
9.420682331453184,12341,0.0369670755153573,0.018412204693869692,0.02561262317176833,0.03227695738837877,0.031417618886862744,0.03333239573507733
9.42222073101168,12360,0.0248586939772053,0.018389325628500222,0.026415531090737958,0.031677936624757534,0.02840626708630044,0.025204061594213893
9.423756767531808,12379,0.0248586513015325,0.018355707554211183,0.027227480707867742,0.030963913269140466,0.02659427581319438,0.02389953008760158
9.425290448261864,12398,0.0302626198946007,0.018311463140306627,0.028044476707226873,0.030208401677348312,0.02610130875278192,0.030169637657576392
9.42682178041684,12417,0.0302647437950081,0.018256724220820367,0.028862352086965408,0.029480299115739426,0.02662698416653691,0.031063803033763968
9.428350771178643,12436,0.0260853047856366,0.018191641340682133,0.029676807877423016,0.02884059269489162,0.027634577980938595,0.026125505286285974
9.42987742769628,12455,0.0260853854499958,0.01811638327252961,0.03048345427592836,0.028340945043212353,0.028553172437589956,0.025874440297576705
9.431401757086068,12474,0.0287925247386189,0.018031136505581385,0.03127785260855033,0.028023937006168946,0.029096780862387116,0.027892295932816575
9.432923766431827,12493,0.028793862863007,0.01793610470801361,0.03205555753706111,0.027924453950576102,0.0294500065851741,0.028571784668084257
9.434443462785092,12512,0.0318327328219309,0.017831508164304205,0.032812158946338384,0.0280715192255276,0.03010036780770664,0.03128979358403793
9.436040652072082,12532,0.0370051277735736,0.017711333436085205,0.03358102008365906,0.028519781818876176,0.03156477281436953,0.03629030855987398
9.437555622660446,12551,0.0352291547176388,0.017587861301445736,0.03428085387904865,0.029246237115125036,0.03370983369246751,0.037005649919960366
9.43906830158429,12570,0.0318959286697006,0.01745559342662918,0.034946759171424605,0.03028225305647616,0.03601260134256111,0.033129421778555074
9.44057869576626,12589,0.0319383523658223,0.017314811212622343,0.03557487196564135,0.03163748401241527,0.037500764790660515,0.03093280357566383
9.442166123673225,12609,0.035382649390923,0.017157745397769004,0.03619121696286099,0.03340839883630533,0.037379016877967707,0.035186827441159876
9.443671849677882,12628,0.0453223847260449,0.017000424142300102,0.036730630721232935,0.03540280675363527,0.035818371994241864,0.04175234765945374
9.445175311879977,12647,0.0372850531553216,0.016835527821242702,0.03722196421445234,0.03766863167175253,0.033897332495811845,0.04000927707473957
9.446755465483632,12667,0.0354980051967322,0.0166541338459891,0.037684156658710694,0.04028936198268175,0.03287766849797094,0.03207773771480317
9.448254302193842,12686,0.0289884172349904,0.016474739265564527,0.03806842676687882,0.04292676966132079,0.03384282080048043,0.030445505239367943
9.449829601826476,12706,0.0355754939549769,0.01627885469536382,0.03841287097097497,0.0457558597398561,0.0373969665647999,0.03596406168014457
9.451323841418724,12725,0.0413615843302144,0.016086446520894273,0.03868122468342476,0.0483829494231392,0.043008900908732085,0.04213768753595593
9.452894316810216,12745,0.0501862204002297,0.01587767546832196,0.03890020005008624,0.05095762426976204,0.05015910117126921,0.05035643568837701
9.454383987398135,12764,0.0630152723843853,0.015673813567698307,0.03904685599727928,0.053104743212082944,0.05646041180053642,0.06208929201856449
9.455949668006056,12784,0.0658720734810947,0.01545383231511885,0.0391359313670011,0.054935230237665784,0.061022975734751295,0.06498585762798167
9.457512901089752,12804,0.0577463716811,0.015228771906496245,0.03915774781127246,0.05622802342887702,0.06297626473552123,0.05747898415429489
9.458995712459117,12823,0.0578036000280706,0.015010681344830013,0.039116297888834806,0.056894575116267485,0.06295117314441101,0.05811506501759929
9.460554194813056,12843,0.0660798044233702,0.014777052443671335,0.03900774952380298,0.05697103674434438,0.06182594015975208,0.06482471482780147
9.462110252078716,12863,0.0579466441578905,0.014539724109664035,0.038833561067532024,0.05640681058480209,0.060093182593512526,0.06270584366134457
9.463663891791523,12883,0.0607086320276748,0.014299172232431776,0.03859507438818917,0.05523664564063814,0.057736766421594254,0.0569681442988856
9.46513761709219,12902,0.0505539294354667,0.014068097890030686,0.038310508851662255,0.053622268306050117,0.05473235915313193,0.055353635795330994
9.466686564118111,12922,0.0482679177156842,0.013822637676354554,0.03795187020416429,0.05147697510148769,0.05084099214524837,0.05225250446823765
9.468233115617213,12942,0.0460793844115254,0.013575369037535978,0.037534938509608366,0.04897378880841592,0.046727938193949436,0.04508518274500618
9.469777278987662,12962,0.0397169786953768,0.013326772405496304,0.03706235672191495,0.04621986970047204,0.04310672309534102,0.039744496769284224
9.471319061593414,12982,0.0440634183790053,0.013077327052146728,0.03653702754432013,0.043320669914047656,0.04042577485148656,0.04093909444437107
9.472858470764415,13002,0.0441870899977039,0.012827510183411958,0.035962082958013356,0.040373498441020984,0.03860968135461818,0.04422441509850194
9.474395513796807,13022,0.0380431159736033,0.012577796049718318,0.03534085327389751,0.037462903071835196,0.037120366632885315,0.0393539944347461
9.475930197953149,13042,0.0343454545741648,0.012328655074408983,0.034676836080781905,0.034657969592659,0.035292071266039164,0.031411207093207286
9.477462530462601,13062,0.0261851872537354,0.012080553001472255,0.03397366543828386,0.03201138912163294,0.03278847099503755,0.029880182467761373
9.478992518521158,13082,0.0310241247249683,0.011833950063892719,0.0332350816345064,0.029559972236329394,0.029860069741967556,0.030611502428350857
9.48052016929182,13102,0.0263373938551156,0.011589300173902608,0.032464901797876936,0.027326201904059634,0.027145891287275053,0.028399427522582163
9.482045489904824,13122,0.0279420918183131,0.011347050136294624,0.031666991619842065,0.025320407816413083,0.025198199727068767,0.02693158686447853
9.483568487457811,13142,0.0250370767086393,0.011107638885941608,0.030845238411538484,0.02354319321028419,0.02414575460669044,0.025914317977420942
9.485089169016064,13162,0.0224023349985919,0.010871496750550812,0.030003525683114617,0.02198782781479498,0.02364087893150419,0.022433160750662644
9.48668339975797,13183,0.0189758932542653,0.010627526421665728,0.029102464411179925,0.020580391993955303,0.022962043585986434,0.02041282953419364
9.4881993554792,13203,0.0225235119817023,0.01039939119984228,0.02823183494936838,0.019439000037843726,0.02153076595808488,0.021665054084905433
9.489713016556824,13223,0.0213235512053841,0.010175777185876943,0.02735283002508111,0.0184743592362985,0.019274927197012327,0.02117275986318668
9.491299898667137,13244,0.0171327576153805,0.009946273334385861,0.026424847074176392,0.017632182378450552,0.01670345971060301,0.017113487786349416
9.492808877375076,13264,0.0141373477658706,0.009733129253874062,0.025539951282431098,0.01697417802986443,0.014866327967147869,0.014458088408507975
9.494315582496638,13284,0.0141869614992369,0.009525653399849707,0.024657453324009617,0.016439317073693047,0.013984721537665341,0.014037407796885105
9.495895183411788,13305,0.0136492183101716,0.009314287419823378,0.023737002176987203,0.015992534098295142,0.014060266457500442,0.014609744314355336
9.497397249034046,13325,0.0156698298338142,0.009119512097331157,0.02286953047371125,0.015660597024524464,0.015022876876497265,0.015089811750986802
9.498971993463552,13346,0.0157116489678041,0.008922208167121104,0.02197161047559653,0.015394603435916813,0.016757986606054893,0.01597848244083671
9.500469448071016,13366,0.0174646396879382,0.008741486719532947,0.02113170145256041,0.015206084295350596,0.018420861899800866,0.018012748419400388
9.502039365785896,13387,0.0195218203864283,0.008559600396332606,0.020268769234336494,0.015062219842654972,0.019183536610078815,0.019948129375295987
9.50353223760156,13407,0.0184807640030467,0.008394159723266018,0.019467592285402565,0.014964144382469818,0.01855392517267237,0.019465708440105218
9.505097358099924,13428,0.0166102277882501,0.008228910204909476,0.018650631736242023,0.014889074728290859,0.016941220039008303,0.017252197282889535
9.50658567508845,13448,0.0150226904142743,0.008079844209828806,0.017897931218273523,0.01483244462334597,0.015321084645930225,0.015124452806268385
9.508146027598816,13469,0.0131862889762261,0.007932308074578981,0.017136419237190642,0.014776797312106994,0.0141072163489526,0.013929226482552525
9.5097039492018,13490,0.0150284538329686,0.007794213859220457,0.016406491422857022,0.014714166283964162,0.013484514212211472,0.013697818209791567
9.511185430954244,13510,0.0137279648073256,0.007671678484210787,0.0157424232208739,0.014639549138736937,0.013288886036234614,0.013295095588717368
9.512738628263644,13531,0.0137290270022144,0.007552643944599474,0.01507944910174064,0.014538970455649223,0.013298363921801375,0.012936156589593207
9.514289416891836,13552,0.0143437655623174,0.0074436520619861855,0.014453108102672729,0.014411941064498847,0.013361527572113951,0.013796719006504778
9.515837804297965,13573,0.015032398253861,0.007344865455536646,0.013864744058952976,0.014258070208133591,0.013404300250856052,0.01445666441588326
9.517383797906584,13594,0.0131959156662714,0.007256425887168498,0.01331552547619917,0.014080288399493511,0.013464406141407417,0.013361161847586433
9.51892740510786,13615,0.0127350930208384,0.007178454213198357,0.012806452228777082,0.013884366730638469,0.013631208863744604,0.013168069290910592
9.520468633257794,13636,0.0143487143832737,0.0071110503771609586,0.012338362486234225,0.013678071361273669,0.01395759951487887,0.01394333626916747
9.521934264474275,13656,0.0150332019591502,0.007056753788005756,0.011931292298063162,0.013479902966738014,0.014371861044677296,0.014069681024064268
9.523470868881551,13677,0.0143518701162385,0.007010191228992862,0.011545052705898106,0.0132782203561841,0.014751226869430872,0.015167858838147929
9.525005115757848,13698,0.0175230113193147,0.006974370071346345,0.011201395386440589,0.013090335750471267,0.014860483180838734,0.01672826351148624
9.526537012326163,13719,0.0132027428931786,0.006949308308309762,0.010900587751970876,0.012921752415353375,0.014593161584564725,0.0142982672653451
9.528139343331777,13741,0.0123452124952293,0.006934590401434199,0.010631565477058152,0.012769293021545388,0.014016087125916484,0.012628881663494204
9.529666449762423,13762,0.0143519368667753,0.006931530426809676,0.01041880106594204,0.012647512929372847,0.013408379107130282,0.01388135615252199
9.53119122769444,13783,0.0137412973558173,0.006939160036367925,0.010248939117752633,0.012547097026991525,0.01292128889025192,0.014410714203955202
9.532713684217894,13804,0.0132032467522633,0.006957416300013831,0.010121766801893181,0.012463891079750522,0.012603878203327252,0.01276916240515521
9.534233826390537,13825,0.0120178908689962,0.006986217030342479,0.010036966471585619,0.012391611946061363,0.012410635857155941,0.012054516379827004
9.53575166123797,13846,0.0120182537155663,0.007025461139848739,0.009994120359518223,0.012322181155378137,0.012260361308215301,0.011922120167907798
9.537339306804911,13868,0.0120217050290586,0.007077644641623359,0.009993671672344363,0.012242421901689315,0.012077141243098291,0.01217794019006619
9.538852438916221,13889,0.012343579250911,0.0071378799293866126,0.010035029242230726,0.012149933824039259,0.011864033884585913,0.012632336839001926
9.540363284917488,13910,0.0117724110880813,0.007208138126403121,0.010116492928221707,0.012033792348802043,0.011654671922857587,0.01186776213541252
9.541943631485893,13932,0.0115935778464544,0.0072923030722726635,0.010243997990364101,0.011882982583338733,0.01149414693031092,0.011418566159265044
9.543449817892206,13953,0.0117734013427563,0.007382525407957364,0.010405051399005692,0.011714534401906155,0.011416266882445793,0.011550891838816132
9.5450252980233,13975,0.012032765449112,0.007487168810681906,0.010613942329423759,0.011525959083930754,0.011401277422285073,0.011635962893874897
9.546526853487581,13996,0.0118120037210126,0.007596488519601101,0.01085061269452874,0.011357915385256302,0.011434846428568084,0.011469374636951545
9.54809749706027,14018,0.0115524337593548,0.007720632419773685,0.011136381706779311,0.0112303935677118,0.011503838137396956,0.011551850332265063
9.549594449971952,14039,0.0121101838790575,0.007848051728429669,0.011444045868650254,0.011196358059437982,0.011568974627834874,0.011745359251494284
9.551160286590816,14061,0.0116590431493787,0.007990586239002603,0.011801524048292494,0.01129910832338913,0.0115879170110409,0.011671756843231594
9.552652665079078,14082,0.0117906663255792,0.008134986689960978,0.01217494626316053,0.01156848948241675,0.011560017969498446,0.011694522755039665
9.554213724077709,14104,0.0117912274492284,0.008294681156961893,0.01259834192326832,0.012058831224036056,0.011622658811674652,0.011687610015512176
9.555772349968867,14126,0.0122023618717563,0.008462643480847465,0.013053032482627054,0.012770472563704127,0.012084205328103982,0.012297145880724478
9.557257866458935,14147,0.0144193043806277,0.008630349337247956,0.01351464758713268,0.013640093383716568,0.013195799796136057,0.014692352193731408
9.558811758564227,14169,0.0151568372720033,0.008813408368315578,0.014025405610459684,0.014707534347945524,0.01513148703115071,0.01583459264850908
9.560363239834537,14191,0.0159971793296207,0.009003623781855945,0.014562105176534097,0.01586827992257772,0.01750570122882755,0.01617149285671799
9.561912317739012,14213,0.0187379697122687,0.009200596898616827,0.015122803287754668,0.017039967244783752,0.019682403061508404,0.01864797645859983
9.563388747859216,14234,0.021006011152061,0.009394545337958648,0.01567856277761675,0.018090113053287706,0.02109721945668297,0.021921577136549644
9.56493314971059,14256,0.0235904821116712,0.009603538625548183,0.0162803334332006,0.019045690547017016,0.021792506039701197,0.022205441818179954
9.566475170062404,14278,0.0202706378847422,0.009818057192414766,0.01690003022355261,0.01979902115422644,0.021967547670883526,0.020747618211231104
9.568014816248,14300,0.022765470352262,0.010037668398478623,0.01753550175875055,0.02032335974463656,0.021996986690977834,0.022063048452674587
9.569552095566884,14322,0.025542296522197,0.010261933251111861,0.018184557321668068,0.02062353614762806,0.02205381075346402,0.025253948723889644
9.571087015284968,14344,0.0256854787974123,0.010490407309587769,0.018844973167269213,0.020733740719004107,0.022005266538766628,0.023924329986273106
9.572619582634749,14366,0.0177940205583676,0.010722641587519979,0.019514499268236847,0.02071122978272224,0.02153207049431264,0.0195425582598725
9.574149804815514,14388,0.0188413985883799,0.010958183451603988,0.020190866487768497,0.020627899753098873,0.020431868529924777,0.018223477211828126
9.575677688993569,14410,0.019990564396958,0.011196577514984754,0.020871794151438715,0.020562012098057948,0.018897980449825453,0.018460162361599478
9.577203242302403,14432,0.0172510241544839,0.011437366523619125,0.02155499798152842,0.02059201818395007,0.017477727598826286,0.017770033114457347
9.578795654450447,14455,0.0192175886341941,0.011691163810409745,0.022269216040688114,0.02080794381529317,0.016736491785466205,0.018793941882456037
9.580316462154043,14477,0.0193287650956063,0.011935424172345744,0.022949989774809658,0.02126642740496404,0.0171700794971731,0.01999759499361375
9.581834960513191,14499,0.0175696873769717,0.012180684469910198,0.023626147653538633,0.02204359245192047,0.01910744572691183,0.018203313666036173
9.583351156530735,14521,0.0206317513516816,0.01242648874125252,0.024295477479009137,0.023210245740331946,0.02285874442292851,0.019591865460864926
9.58493381641726,14544,0.0271003441131538,0.012683555341372318,0.024985573697585743,0.0249205498764976,0.02843701827549442,0.027610985171885653
9.586445324777861,14566,0.0335237438580294,0.01292906326983495,0.025634225060443553,0.027087373384453738,0.03412725523466812,0.03369785240838903
9.58795455192857,14588,0.0431145260747865,0.013173745005217815,0.026269595758394517,0.02981289324149246,0.038565203694044065,0.0396345244623129
9.589529948672084,14611,0.0453714457324107,0.013428186499820945,0.02691748225092518,0.03326354238783108,0.04094506610314812,0.047355032350924794
9.591034531092424,14633,0.0434173904293299,0.013669810376336838,0.027519555280431336,0.037090839824183604,0.04151245560585794,0.04282799855568729
9.592605086913911,14656,0.0435533826222848,0.013920110001109024,0.028128530364825398,0.04152245468058588,0.04172418654460538,0.037813845686221634
9.594105053105007,14678,0.043665659838038,0.014156882482392696,0.02868964830224076,0.04599031089087556,0.04285476934328474,0.04276438150603125
9.595670797663969,14701,0.041725742296223,0.014401196965536434,0.0292521164842851,0.05063990031685402,0.04570515590682164,0.04439815762162937
9.597166175865407,14723,0.0483150407644774,0.014631388326587353,0.029765437583291757,0.05477644369736871,0.049860714331998984,0.04635415730935823
9.598727138549597,14746,0.0580259869776923,0.014867947312150962,0.030274719580430036,0.05845077958672035,0.05474302349422319,0.05885361592572013
9.600285668426311,14769,0.0633567296613915,0.015099885637043814,0.030754566284991937,0.06114919053193379,0.05884439794677627,0.06315790723947046
9.601774166671369,14791,0.0661867868700081,0.015317021073039953,0.031184776978390116,0.06258230818998577,0.06110747712738589,0.059794327035045974
9.603327958573235,14814,0.0558259996258672,0.015538692815176076,0.03160332008089061,0.06272796778691815,0.06155296522037013,0.06266481572476396
